ags_state,target_end_date,1.0 %,2.5 %,5.0 %,10.0 %,15.0 %,20.0 %,25.0 %,30.0 %,35.0 %,40.0 %,45.0 %,50.0 %,55.0 %,60.0 %,65.0 %,70.0 %,75.0 %,80.0 %,85.0 %,90.0 %,95.0 %,97.5 %,99.0 %
7,2021-04-17,2458.0,2724.0,2969.0,3270.0,3484.0,3661.0,3818.0,3962.0,4099.0,4232.0,4364.0,4496.0,4630.0,4770.0,4917.0,5075.0,5249.0,5448.0,5686.0,5995.0,6473.0,6906.0,7433.0
7,2021-04-24,3378.0,3712.0,4017.0,4390.0,4654.0,4872.0,5064.0,5241.0,5408.0,5571.0,5731.0,5891.0,6055.0,6224.0,6402.0,6593.0,6804.0,7043.0,7330.0,7701.0,8273.0,8790.0,9418.0
7,2021-05-01,4153.0,4430.0,4679.0,4977.0,5186.0,5356.0,5504.0,5640.0,5768.0,5891.0,6011.0,6132.0,6254.0,6379.0,6511.0,6651.0,6805.0,6979.0,7186.0,7451.0,7857.0,8220.0,8655.0
7,2021-05-08,3671.0,3914.0,4131.0,4392.0,4574.0,4722.0,4852.0,4970.0,5082.0,5189.0,5295.0,5400.0,5506.0,5615.0,5730.0,5853.0,5987.0,6138.0,6319.0,6550.0,6903.0,7219.0,7598.0
7,2021-05-15,2810.0,3032.0,3232.0,3474.0,3644.0,3783.0,3906.0,4018.0,4123.0,4225.0,4325.0,4426.0,4527.0,4632.0,4742.0,4860.0,4990.0,5136.0,5311.0,5536.0,5881.0,6191.0,6565.0
7,2021-05-22,2255.0,2418.0,2565.0,2742.0,2866.0,2967.0,3055.0,3136.0,3213.0,3286.0,3359.0,3431.0,3504.0,3579.0,3658.0,3743.0,3836.0,3940.0,4065.0,4226.0,4471.0,4691.0,4956.0
7,2021-05-29,1461.0,1606.0,1738.0,1898.0,2013.0,2107.0,2190.0,2266.0,2338.0,2408.0,2477.0,2547.0,2617.0,2690.0,2767.0,2850.0,2940.0,3044.0,3167.0,3327.0,3574.0,3797.0,4068.0
7,2021-06-05,556.0,654.0,747.0,866.0,953.0,1026.0,1092.0,1154.0,1213.0,1271.0,1329.0,1387.0,1448.0,1511.0,1578.0,1651.0,1731.0,1825.0,1937.0,2085.0,2318.0,2532.0,2797.0
7,2021-06-12,462.0,543.0,621.0,719.0,791.0,852.0,906.0,957.0,1006.0,1054.0,1102.0,1151.0,1201.0,1253.0,1308.0,1368.0,1435.0,1512.0,1606.0,1728.0,1920.0,2097.0,2316.0
7,2021-06-19,263.0,317.0,369.0,436.0,485.0,527.0,565.0,601.0,636.0,670.0,703.0,738.0,774.0,811.0,851.0,894.0,943.0,998.0,1066.0,1156.0,1297.0,1428.0,1590.0
7,2021-06-26,124.0,155.0,186.0,227.0,258.0,284.0,308.0,331.0,353.0,375.0,397.0,420.0,443.0,468.0,494.0,523.0,555.0,593.0,639.0,699.0,796.0,886.0,999.0
7,2021-07-03,61.0,77.0,93.0,115.0,132.0,146.0,159.0,171.0,183.0,195.0,207.0,219.0,232.0,245.0,260.0,275.0,293.0,314.0,339.0,372.0,425.0,475.0,537.0
7,2021-07-10,58.0,74.0,89.0,109.0,125.0,138.0,150.0,161.0,172.0,183.0,194.0,206.0,217.0,230.0,243.0,257.0,274.0,293.0,316.0,346.0,395.0,441.0,498.0
7,2021-07-17,84.0,104.0,124.0,149.0,168.0,185.0,199.0,214.0,227.0,241.0,254.0,268.0,282.0,297.0,313.0,330.0,350.0,373.0,400.0,437.0,494.0,548.0,616.0
7,2021-07-24,136.0,167.0,198.0,239.0,269.0,294.0,318.0,340.0,361.0,382.0,404.0,425.0,448.0,471.0,496.0,524.0,554.0,590.0,633.0,690.0,781.0,865.0,971.0
7,2021-07-31,245.0,290.0,334.0,390.0,432.0,466.0,498.0,527.0,556.0,583.0,611.0,639.0,668.0,699.0,731.0,766.0,805.0,850.0,905.0,976.0,1089.0,1194.0,1323.0
7,2021-08-07,280.0,333.0,385.0,451.0,500.0,541.0,578.0,613.0,646.0,679.0,712.0,746.0,780.0,816.0,855.0,896.0,943.0,996.0,1061.0,1147.0,1282.0,1406.0,1561.0
7,2021-08-14,340.0,400.0,458.0,531.0,584.0,629.0,670.0,708.0,744.0,779.0,815.0,851.0,888.0,927.0,968.0,1013.0,1063.0,1120.0,1189.0,1280.0,1423.0,1555.0,1717.0
7,2021-08-21,556.0,631.0,702.0,789.0,853.0,905.0,952.0,996.0,1037.0,1077.0,1117.0,1158.0,1199.0,1242.0,1288.0,1337.0,1391.0,1453.0,1528.0,1625.0,1777.0,1916.0,2086.0
7,2021-08-28,775.0,908.0,1035.0,1197.0,1315.0,1415.0,1504.0,1588.0,1668.0,1747.0,1825.0,1904.0,1986.0,2071.0,2162.0,2260.0,2370.0,2496.0,2648.0,2848.0,3161.0,3450.0,3807.0
7,2021-09-04,961.0,1158.0,1349.0,1596.0,1779.0,1935.0,2076.0,2208.0,2336.0,2462.0,2588.0,2716.0,2848.0,2987.0,3134.0,3296.0,3475.0,3683.0,3935.0,4268.0,4793.0,5281.0,5887.0
7,2021-09-11,1192.0,1473.0,1752.0,2117.0,2392.0,2627.0,2841.0,3044.0,3240.0,3434.0,3629.0,3828.0,4034.0,4251.0,4483.0,4737.0,5021.0,5350.0,5752.0,6283.0,7128.0,7916.0,8899.0
7,2021-09-18,1426.0,1730.0,2026.0,2411.0,2698.0,2942.0,3163.0,3371.0,3572.0,3770.0,3969.0,4171.0,4380.0,4600.0,4834.0,5090.0,5375.0,5705.0,6106.0,6635.0,7474.0,8253.0,9221.0
7,2021-10-30,2176.0,2281.0,2374.0,2483.0,2559.0,2621.0,2674.0,2723.0,2769.0,2813.0,2855.0,2898.0,2941.0,2985.0,3031.0,3080.0,3133.0,3193.0,3265.0,3355.0,3493.0,3616.0,3761.0
